,decision_tree,adaboost,samba,random_forest,random_scm,scm
methyl-ID_1904,0.0,0.0,0.0,2.1934724926618917e-05,0.0,0.0
rna-ID_1844,0.0,0.0,0.0,2.1868096623648283e-05,0.0,0.0
methyl-ID_1105,0.0,0.0,0.0,2.185221244765177e-05,0.0,0.0
methyl-ID_739,0.0,0.0,0.0,2.1845549238863556e-05,0.0,0.0
rna_iso-ID_602,0.0,0.0,0.0,2.184480845944252e-05,0.0,0.0
methyl-ID_365,0.0,0.0,0.0,2.1826399712779044e-05,0.0,0.0
methyl-ID_384,0.0,0.0,0.0,2.1807757102117656e-05,0.0,0.0
methyl-ID_1765,0.0,0.0,0.0,2.1778936551439236e-05,0.0,0.0
methyl-ID_179,0.0,0.0,0.0,2.177594306939499e-05,0.0,0.0
methyl-ID_349,0.0,0.0,0.0,2.173856572276961e-05,0.0,0.0
methyl-ID_1061,0.0,0.0,0.0,2.173427366152493e-05,0.0,0.0
rna_iso-ID_4,0.0,0.0,0.0,2.17321472370653e-05,0.0,0.0
rna_iso-ID_1248,0.0,0.0,0.0,2.17321472370653e-05,0.0,0.0
rna_iso-ID_1333,0.0,0.0,0.0,2.1732147237065298e-05,0.0,0.0
rna_iso-ID_1721,0.0,0.0,0.0,2.1732147237065298e-05,0.0,0.0
methyl-ID_1679,0.0,0.0,0.0,2.171997717924186e-05,0.0,0.0
methyl-ID_25,0.0,0.0,0.0,2.170736143216563e-05,0.0,0.0
methyl-ID_481,0.0,0.0,0.0,2.168027456438332e-05,0.0,0.0
methyl-ID_1303,0.0,0.0,0.0,2.1662944072476648e-05,0.0,0.0
methyl-ID_100,0.0,0.0,0.0,2.1522678731816964e-05,0.0,0.0
methyl-ID_1802,0.0,0.0,0.0,2.1504769452334333e-05,0.0,0.0
rna-ID_1247,0.0,0.0,0.0,2.1437471767029815e-05,0.0,0.0
rna_iso-ID_1389,0.0,0.0,0.0,2.1430023334049685e-05,0.0,0.0
rna-ID_1659,0.0,0.0,0.0,2.1417334535270828e-05,0.0,0.0
methyl-ID_1800,0.0,0.0,0.0,2.1398403803010144e-05,0.0,0.0
methyl-ID_810,0.0,0.0,0.0,2.1333838653032813e-05,0.0,0.0
rna-ID_1228,0.0,0.0,0.0,2.1316601229030832e-05,0.0,0.0
methyl-ID_1049,0.0,0.0,0.0,2.1305012054182644e-05,0.0,0.0
methyl-ID_1297,0.0,0.0,0.0,2.129698925564453e-05,0.0,0.0
methyl-ID_1364,0.0,0.0,0.0,2.1288369660223124e-05,0.0,0.0
methyl-ID_1930,0.0,0.0,0.0,2.1256712483150238e-05,0.0,0.0
methyl-ID_1171,0.0,0.0,0.0,2.1153678386855804e-05,0.0,0.0
rna_iso-ID_1158,0.0,0.0,0.0,2.1094290559045145e-05,0.0,0.0
methyl-ID_1664,0.0,0.0,0.0,2.097304545154213e-05,0.0,0.0
methyl-ID_395,0.0,0.0,0.0,2.0938172053625055e-05,0.0,0.0
rna-ID_394,0.0,0.0,0.0,2.0883880566020487e-05,0.0,0.0
methyl-ID_971,0.0,0.0,0.0,2.0793561986138495e-05,0.0,0.0
methyl-ID_660,0.0,0.0,0.0,2.0737618499176166e-05,0.0,0.0
methyl-ID_1927,0.0,0.0,0.0,2.0718253432764846e-05,0.0,0.0
methyl-ID_1091,0.0,0.0,0.0,2.071057469129311e-05,0.0,0.0
rna_iso-ID_675,0.0,0.0,0.0,2.0702384417545704e-05,0.0,0.0
rna_iso-ID_1121,0.0,2.0700372935817578e-05,0.0,0.0,0.0,0.0
methyl-ID_1590,0.0,0.0,0.0,2.068100240746029e-05,0.0,0.0
methyl-ID_1907,0.0,0.0,0.0,2.062849300409695e-05,0.0,0.0
methyl-ID_1141,0.0,0.0,0.0,2.0541608167142354e-05,0.0,0.0
methyl-ID_1586,0.0,0.0,0.0,2.0469042759064566e-05,0.0,0.0
methyl-ID_88,0.0,0.0,0.0,2.0417160245845383e-05,0.0,0.0
methyl-ID_327,0.0,0.0,0.0,2.0381762775263688e-05,0.0,0.0
methyl-ID_879,0.0,0.0,0.0,2.034610830249711e-05,0.0,0.0
methyl-ID_583,0.0,0.0,0.0,2.030875850478408e-05,0.0,0.0
methyl-ID_1640,0.0,0.0,0.0,2.0303738394305473e-05,0.0,0.0
methyl-ID_301,0.0,0.0,0.0,2.0302778984258906e-05,0.0,0.0
rna-ID_1019,0.0,2.0184308478268003e-05,0.0,0.0,0.0,0.0
methyl-ID_282,0.0,0.0,0.0,2.0134220457062975e-05,0.0,0.0
methyl-ID_137,0.0,0.0,0.0,2.0130320970125196e-05,0.0,0.0
methyl-ID_1376,0.0,0.0,0.0,2.0089463103428845e-05,0.0,0.0
methyl-ID_1251,0.0,0.0,0.0,2.008784222109083e-05,0.0,0.0
methyl-ID_1437,0.0,0.0,0.0,2.004754431313922e-05,0.0,0.0
methyl-ID_148,0.0,0.0,0.0,2.0005222828965954e-05,0.0,0.0
rna-ID_1153,0.0,0.0,0.0,1.994994809871283e-05,0.0,0.0
rna_iso-ID_696,0.0,1.9938232832230636e-05,0.0,0.0,0.0,0.0
methyl-ID_1509,0.0,0.0,0.0,1.9897641043859325e-05,0.0,0.0
methyl-ID_223,0.0,0.0,0.0,1.9890876151143892e-05,0.0,0.0
rna-ID_28,0.0,0.0,0.0,1.9708545953215692e-05,0.0,0.0
methyl-ID_1593,0.0,0.0,0.0,1.968995396185952e-05,0.0,0.0
methyl-ID_119,0.0,0.0,0.0,1.9685335288277525e-05,0.0,0.0
methyl-ID_772,0.0,0.0,0.0,1.9684348082915027e-05,0.0,0.0
methyl-ID_828,0.0,0.0,0.0,1.9628251644266794e-05,0.0,0.0
methyl-ID_1606,0.0,0.0,0.0,1.9614292869347418e-05,0.0,0.0
methyl-ID_653,0.0,0.0,0.0,1.9595878976221226e-05,0.0,0.0
methyl-ID_1474,0.0,0.0,0.0,1.949600385021058e-05,0.0,0.0
rna-ID_1963,0.0,0.0,0.0,1.9422444518830986e-05,0.0,0.0
methyl-ID_1581,0.0,0.0,0.0,1.9393430076505153e-05,0.0,0.0
methyl-ID_1096,0.0,0.0,0.0,1.935131902512221e-05,0.0,0.0
methyl-ID_1926,0.0,0.0,0.0,1.930390063359292e-05,0.0,0.0
methyl-ID_1687,0.0,0.0,0.0,1.9223750607833506e-05,0.0,0.0
rna-ID_807,0.0,1.9207584209585027e-05,0.0,0.0,0.0,0.0
methyl-ID_606,0.0,0.0,0.0,1.9117406286310584e-05,0.0,0.0
rna-ID_1219,0.0,1.91041496382633e-05,0.0,0.0,0.0,0.0
methyl-ID_256,0.0,0.0,0.0,1.905817611098925e-05,0.0,0.0
methyl-ID_102,0.0,0.0,0.0,1.899511582786795e-05,0.0,0.0
methyl-ID_1373,0.0,0.0,0.0,1.8948289727802238e-05,0.0,0.0
methyl-ID_421,0.0,0.0,0.0,1.8905928979244773e-05,0.0,0.0
methyl-ID_1191,0.0,0.0,0.0,1.8874721473523596e-05,0.0,0.0
methyl-ID_786,0.0,0.0,0.0,1.8865354145044402e-05,0.0,0.0
methyl-ID_1597,0.0,0.0,0.0,1.8849231150558416e-05,0.0,0.0
methyl-ID_1995,0.0,0.0,0.0,1.8834112037193656e-05,0.0,0.0
methyl-ID_1209,0.0,0.0,0.0,1.878689683794448e-05,0.0,0.0
methyl-ID_1997,0.0,0.0,0.0,1.876675070802308e-05,0.0,0.0
methyl-ID_1808,0.0,0.0,0.0,1.8755877002864233e-05,0.0,0.0
methyl-ID_1960,0.0,0.0,0.0,1.8717615304902624e-05,0.0,0.0
methyl-ID_539,0.0,0.0,0.0,1.8713378594062884e-05,0.0,0.0
methyl-ID_1190,0.0,0.0,0.0,1.870173179559841e-05,0.0,0.0
methyl-ID_1702,0.0,0.0,0.0,1.865497963564447e-05,0.0,0.0
methyl-ID_934,0.0,0.0,0.0,1.8649154244898044e-05,0.0,0.0
methyl-ID_1555,0.0,0.0,0.0,1.864811950163304e-05,0.0,0.0
methyl-ID_1289,0.0,0.0,0.0,1.8620012872054908e-05,0.0,0.0
methyl-ID_1743,0.0,0.0,0.0,1.859348817055382e-05,0.0,0.0
methyl-ID_1039,0.0,0.0,0.0,1.8571492706655442e-05,0.0,0.0
rna-ID_392,0.0,0.0,0.0,1.8562743765094783e-05,0.0,0.0
methyl-ID_1248,0.0,0.0,0.0,1.8526374361818812e-05,0.0,0.0
methyl-ID_439,0.0,0.0,0.0,1.8445284506461095e-05,0.0,0.0
methyl-ID_1200,0.0,0.0,0.0,1.8424271233840145e-05,0.0,0.0
methyl-ID_493,0.0,0.0,0.0,1.8424271233840138e-05,0.0,0.0
methyl-ID_422,0.0,0.0,0.0,1.841197071495855e-05,0.0,0.0
methyl-ID_1941,0.0,0.0,0.0,1.8346563219274675e-05,0.0,0.0
methyl-ID_713,0.0,0.0,0.0,1.831239148875255e-05,0.0,0.0
rna_iso-ID_662,0.0,1.8300555422120142e-05,0.0,0.0,0.0,0.0
methyl-ID_1710,0.0,0.0,0.0,1.8246906112133745e-05,0.0,0.0
methyl-ID_1472,0.0,0.0,0.0,1.811834528997411e-05,0.0,0.0
methyl-ID_1391,0.0,0.0,0.0,1.811793824071384e-05,0.0,0.0
methyl-ID_1025,0.0,0.0,0.0,1.8086475124928224e-05,0.0,0.0
rna-ID_170,0.0,1.799540225985264e-05,0.0,0.0,0.0,0.0
methyl-ID_1271,0.0,0.0,0.0,1.7950489448284598e-05,0.0,0.0
methyl-ID_928,0.0,0.0,0.0,1.7948173212258703e-05,0.0,0.0
methyl-ID_849,0.0,0.0,0.0,1.793606522187436e-05,0.0,0.0
methyl-ID_266,0.0,0.0,0.0,1.789205777745605e-05,0.0,0.0
rna-ID_1292,0.0,0.0,0.0,1.783707895716256e-05,0.0,0.0
methyl-ID_650,0.0,0.0,0.0,1.780558691762593e-05,0.0,0.0
rna-ID_695,0.0,0.0,0.0,1.77406089731599e-05,0.0,0.0
methyl-ID_587,0.0,0.0,0.0,1.7723732594207465e-05,0.0,0.0
methyl-ID_1879,0.0,0.0,0.0,1.771079130181204e-05,0.0,0.0
methyl-ID_331,0.0,0.0,0.0,1.76834304855135e-05,0.0,0.0
methyl-ID_1898,0.0,0.0,0.0,1.7680664409954463e-05,0.0,0.0
rna_iso-ID_925,0.0,1.763500207778373e-05,0.0,0.0,0.0,0.0
methyl-ID_1674,0.0,0.0,0.0,1.7619996236880665e-05,0.0,0.0
methyl-ID_1375,0.0,0.0,0.0,1.7610181931275498e-05,0.0,0.0
methyl-ID_1246,0.0,0.0,0.0,1.7602610581269876e-05,0.0,0.0
methyl-ID_260,0.0,0.0,0.0,1.7600277017656793e-05,0.0,0.0
methyl-ID_1567,0.0,0.0,0.0,1.7566015129956377e-05,0.0,0.0
rna-ID_206,0.0,0.0,0.0,1.7552621634784637e-05,0.0,0.0
methyl-ID_1344,0.0,0.0,0.0,1.7475186880254274e-05,0.0,0.0
methyl-ID_1418,0.0,0.0,0.0,1.7470193199666003e-05,0.0,0.0
methyl-ID_162,0.0,0.0,0.0,1.746762474576999e-05,0.0,0.0
rna-ID_914,0.0,0.0,0.0,1.746102358197569e-05,0.0,0.0
methyl-ID_1929,0.0,0.0,0.0,1.7418810749448444e-05,0.0,0.0
methyl-ID_872,0.0,0.0,0.0,1.7401010114496593e-05,0.0,0.0
rna_iso-ID_1179,0.0,0.0,0.0,1.738539655278173e-05,0.0,0.0
rna_iso-ID_581,0.0,0.0,0.0,1.7385396552781728e-05,0.0,0.0
methyl-ID_43,0.0,0.0,0.0,1.7378409903070608e-05,0.0,0.0
methyl-ID_799,0.0,0.0,0.0,1.7336217120859504e-05,0.0,0.0
methyl-ID_1279,0.0,0.0,0.0,1.7312354418903988e-05,0.0,0.0
methyl-ID_472,0.0,0.0,0.0,1.723504115117412e-05,0.0,0.0
methyl-ID_635,0.0,0.0,0.0,1.717318713643609e-05,0.0,0.0
methyl-ID_1443,0.0,0.0,0.0,1.710375728662346e-05,0.0,0.0
rna-ID_1386,0.0,0.0,0.0,1.702549277987791e-05,0.0,0.0
methyl-ID_621,0.0,0.0,0.0,1.7019534388628008e-05,0.0,0.0
rna_iso-ID_1403,0.0,1.7005229028710294e-05,0.0,0.0,0.0,0.0
methyl-ID_1845,0.0,0.0,0.0,1.6970934884611205e-05,0.0,0.0
methyl-ID_1614,0.0,0.0,0.0,1.696769936821344e-05,0.0,0.0
rna_iso-ID_1114,0.0,0.0,0.0,1.6859583394352947e-05,0.0,0.0
methyl-ID_1184,0.0,0.0,0.0,1.6834268224723064e-05,0.0,0.0
methyl-ID_1115,0.0,0.0,0.0,1.6817421192964727e-05,0.0,0.0
methyl-ID_920,0.0,0.0,0.0,1.6810496154622063e-05,0.0,0.0
methyl-ID_1339,0.0,0.0,0.0,1.6777872653768842e-05,0.0,0.0
methyl-ID_412,0.0,0.0,0.0,1.676126405169592e-05,0.0,0.0
methyl-ID_1054,0.0,0.0,0.0,1.676087804922831e-05,0.0,0.0
methyl-ID_1684,0.0,0.0,0.0,1.671860792412513e-05,0.0,0.0
methyl-ID_1390,0.0,0.0,0.0,1.669829774812305e-05,0.0,0.0
rna_iso-ID_687,0.0,0.0,0.0,1.6688662446858467e-05,0.0,0.0
rna_iso-ID_1486,0.0,1.6649962567828432e-05,0.0,0.0,0.0,0.0
methyl-ID_740,0.0,0.0,0.0,1.664385725994473e-05,0.0,0.0
methyl-ID_852,0.0,0.0,0.0,1.6636619038940877e-05,0.0,0.0
rna-ID_511,0.0,0.0,0.0,1.6472606095261867e-05,0.0,0.0
methyl-ID_462,0.0,0.0,0.0,1.6422275564554668e-05,0.0,0.0
methyl-ID_1207,0.0,0.0,0.0,1.6407147210271378e-05,0.0,0.0
methyl-ID_1777,0.0,0.0,0.0,1.6386055376546358e-05,0.0,0.0
methyl-ID_56,0.0,0.0,0.0,1.6296358628330355e-05,0.0,0.0
methyl-ID_246,0.0,0.0,0.0,1.6292152706249436e-05,0.0,0.0
methyl-ID_1128,0.0,0.0,0.0,1.6276684460184366e-05,0.0,0.0
rna_iso-ID_828,0.0,1.6256456241959978e-05,0.0,0.0,0.0,0.0
rna-ID_83,0.0,0.0,0.0,1.625002539258697e-05,0.0,0.0
methyl-ID_1781,0.0,0.0,0.0,1.6220207730745922e-05,0.0,0.0
methyl-ID_1323,0.0,0.0,0.0,1.6208221469776974e-05,0.0,0.0
methyl-ID_1603,0.0,0.0,0.0,1.617502931217435e-05,0.0,0.0
methyl-ID_1883,0.0,0.0,0.0,1.6166287310240683e-05,0.0,0.0
methyl-ID_468,0.0,0.0,0.0,1.602009975353198e-05,0.0,0.0
methyl-ID_445,0.0,0.0,0.0,1.5993210040493886e-05,0.0,0.0
methyl-ID_1522,0.0,0.0,0.0,1.5958604449973393e-05,0.0,0.0
rna-ID_132,0.0,0.0,0.0,1.5949569988138352e-05,0.0,0.0
rna-ID_613,0.0,0.0,0.0,1.5949569988138352e-05,0.0,0.0
rna_iso-ID_1166,0.0,0.0,0.0,1.594528748538607e-05,0.0,0.0
rna_iso-ID_230,0.0,0.0,0.0,1.594528748538607e-05,0.0,0.0
methyl-ID_1829,0.0,0.0,0.0,1.5937240827561184e-05,0.0,0.0
methyl-ID_1301,0.0,0.0,0.0,1.5919350897465518e-05,0.0,0.0
rna-ID_1152,0.0,1.5907041179314423e-05,0.0,0.0,0.0,0.0
methyl-ID_238,0.0,0.0,0.0,1.5901778723629202e-05,0.0,0.0
methyl-ID_54,0.0,0.0,0.0,1.5870349875613872e-05,0.0,0.0
methyl-ID_867,0.0,0.0,0.0,1.5840807715627297e-05,0.0,0.0
methyl-ID_237,0.0,0.0,0.0,1.5827101150301774e-05,0.0,0.0
methyl-ID_1708,0.0,0.0,0.0,1.582036408408735e-05,0.0,0.0
methyl-ID_1824,0.0,0.0,0.0,1.5799390818597556e-05,0.0,0.0
methyl-ID_1221,0.0,0.0,0.0,1.5799146420163197e-05,0.0,0.0
rna_iso-ID_1588,0.0,0.0,0.0,1.577715766614688e-05,0.0,0.0
rna-ID_1798,0.0,0.0,0.0,1.5758551001980855e-05,0.0,0.0
rna-ID_366,0.0,0.0,0.0,1.5758551001980855e-05,0.0,0.0
rna-ID_1536,0.0,0.0,0.0,1.5758551001980855e-05,0.0,0.0
methyl-ID_863,0.0,0.0,0.0,1.5757089306584167e-05,0.0,0.0
methyl-ID_242,0.0,0.0,0.0,1.5741040179664023e-05,0.0,0.0
methyl-ID_813,0.0,0.0,0.0,1.5617583240063694e-05,0.0,0.0
methyl-ID_1465,0.0,0.0,0.0,1.5598034304897314e-05,0.0,0.0
methyl-ID_53,0.0,0.0,0.0,1.5587741846472166e-05,0.0,0.0
rna_iso-ID_1176,0.0,0.0,0.0,1.5539878588177436e-05,0.0,0.0
methyl-ID_558,0.0,0.0,0.0,1.5514104863743517e-05,0.0,0.0
methyl-ID_1827,0.0,0.0,0.0,1.5336083518934604e-05,0.0,0.0
methyl-ID_979,0.0,0.0,0.0,1.5250067886237177e-05,0.0,0.0
methyl-ID_174,0.0,0.0,0.0,1.5250067886237174e-05,0.0,0.0
methyl-ID_296,0.0,0.0,0.0,1.5165571405356362e-05,0.0,0.0
methyl-ID_1814,0.0,0.0,0.0,1.5152144804702632e-05,0.0,0.0
methyl-ID_168,0.0,0.0,0.0,1.5135062755811529e-05,0.0,0.0
methyl-ID_286,0.0,0.0,0.0,1.5130045512317631e-05,0.0,0.0
methyl-ID_1759,0.0,0.0,0.0,1.5130045512317631e-05,0.0,0.0
methyl-ID_781,0.0,0.0,0.0,1.5090078792514266e-05,0.0,0.0
methyl-ID_1944,0.0,0.0,0.0,1.5082555547748254e-05,0.0,0.0
methyl-ID_991,0.0,0.0,0.0,1.5079242560593992e-05,0.0,0.0
methyl-ID_1588,0.0,0.0,0.0,1.507615695406115e-05,0.0,0.0
methyl-ID_958,0.0,0.0,0.0,1.5062380949648668e-05,0.0,0.0
rna-ID_756,0.0,0.0,0.0,1.506061252838244e-05,0.0,0.0
methyl-ID_717,0.0,0.0,0.0,1.4966051727960113e-05,0.0,0.0
methyl-ID_783,0.0,0.0,0.0,1.4910505566411282e-05,0.0,0.0
methyl-ID_1745,0.0,0.0,0.0,1.4906207255356712e-05,0.0,0.0
rna-ID_1126,0.0,0.0,0.0,1.4901023617551073e-05,0.0,0.0
rna-ID_907,0.0,0.0,0.0,1.4901023617551068e-05,0.0,0.0
rna-ID_1532,0.0,0.0,0.0,1.4901023617551068e-05,0.0,0.0
methyl-ID_1252,0.0,0.0,0.0,1.4836317805714447e-05,0.0,0.0
rna_iso-ID_68,0.0,0.0,0.0,1.4827689480408853e-05,0.0,0.0
methyl-ID_1584,0.0,0.0,0.0,1.4809929927877512e-05,0.0,0.0
methyl-ID_752,0.0,0.0,0.0,1.4764573208885093e-05,0.0,0.0
methyl-ID_1550,0.0,0.0,0.0,1.474155567799013e-05,0.0,0.0
methyl-ID_245,0.0,0.0,0.0,1.4659617856462524e-05,0.0,0.0
methyl-ID_1487,0.0,0.0,0.0,1.4613469849127987e-05,0.0,0.0
methyl-ID_7,0.0,0.0,0.0,1.4548963561776018e-05,0.0,0.0
methyl-ID_1598,0.0,0.0,0.0,1.451753089766151e-05,0.0,0.0
rna_iso-ID_1596,0.0,1.4516583464216787e-05,0.0,0.0,0.0,0.0
methyl-ID_1282,0.0,0.0,0.0,1.448770788584891e-05,0.0,0.0
methyl-ID_517,0.0,0.0,0.0,1.447399347130834e-05,0.0,0.0
methyl-ID_1106,0.0,0.0,0.0,1.443115640775109e-05,0.0,0.0
methyl-ID_1513,0.0,0.0,0.0,1.4330476286524416e-05,0.0,0.0
methyl-ID_420,0.0,0.0,0.0,1.432906829972111e-05,0.0,0.0
methyl-ID_175,0.0,0.0,0.0,1.4328291236847194e-05,0.0,0.0
methyl-ID_946,0.0,0.0,0.0,1.4309525504672898e-05,0.0,0.0
rna_iso-ID_1092,0.0,1.4301377812934969e-05,0.0,0.0,0.0,0.0
methyl-ID_1358,0.0,0.0,0.0,1.4296901185579743e-05,0.0,0.0
methyl-ID_1117,0.0,0.0,0.0,1.4282093597872457e-05,0.0,0.0
methyl-ID_1099,0.0,0.0,0.0,1.4253894533773454e-05,0.0,0.0
rna_iso-ID_1269,0.0,1.4109428207929706e-05,0.0,0.0,0.0,0.0
methyl-ID_835,0.0,0.0,0.0,1.4082256466127337e-05,0.0,0.0
methyl-ID_136,0.0,0.0,0.0,1.4073976873007255e-05,0.0,0.0
methyl-ID_135,0.0,0.0,0.0,1.4066273520218355e-05,0.0,0.0
methyl-ID_1886,0.0,0.0,0.0,1.4031890850894165e-05,0.0,0.0
methyl-ID_1119,0.0,0.0,0.0,1.4014784890861372e-05,0.0,0.0
methyl-ID_906,0.0,0.0,0.0,1.39973414938306e-05,0.0,0.0
methyl-ID_1135,0.0,0.0,0.0,1.396036688351811e-05,0.0,0.0
methyl-ID_1914,0.0,0.0,0.0,1.3890032455257046e-05,0.0,0.0
methyl-ID_341,0.0,0.0,0.0,1.3887300673134325e-05,0.0,0.0
rna-ID_1004,0.0,0.0,0.0,1.3798385655450914e-05,0.0,0.0
rna-ID_458,0.0,0.0,0.0,1.3798385655450914e-05,0.0,0.0
methyl-ID_1235,0.0,0.0,0.0,1.3775307055020246e-05,0.0,0.0
methyl-ID_264,0.0,0.0,0.0,1.3748132791377237e-05,0.0,0.0
rna_iso-ID_473,0.0,1.3710432513470455e-05,0.0,0.0,0.0,0.0
methyl-ID_1185,0.0,0.0,0.0,1.3644684139147521e-05,0.0,0.0
methyl-ID_418,0.0,0.0,0.0,1.362004313116091e-05,0.0,0.0
methyl-ID_1900,0.0,0.0,0.0,1.3598326438320225e-05,0.0,0.0
methyl-ID_321,0.0,0.0,0.0,1.3598070566244047e-05,0.0,0.0
methyl-ID_1461,0.0,0.0,0.0,1.359548814881311e-05,0.0,0.0
methyl-ID_1123,0.0,0.0,0.0,1.3583001254938031e-05,0.0,0.0
methyl-ID_1233,0.0,0.0,0.0,1.3545863460633328e-05,0.0,0.0
methyl-ID_1591,0.0,0.0,0.0,1.3424145055315292e-05,0.0,0.0
methyl-ID_1377,0.0,0.0,0.0,1.3358089005736817e-05,0.0,0.0
methyl-ID_1481,0.0,0.0,0.0,1.3343169387528591e-05,0.0,0.0
methyl-ID_778,0.0,0.0,0.0,1.334195302643427e-05,0.0,0.0
methyl-ID_1918,0.0,0.0,0.0,1.3330645689961604e-05,0.0,0.0
methyl-ID_1623,0.0,0.0,0.0,1.3272031534676152e-05,0.0,0.0
methyl-ID_1619,0.0,0.0,0.0,1.3226122279149392e-05,0.0,0.0
methyl-ID_825,0.0,0.0,0.0,1.318305032194218e-05,0.0,0.0
methyl-ID_547,0.0,0.0,0.0,1.3093771871374862e-05,0.0,0.0
methyl-ID_619,0.0,0.0,0.0,1.3087168661431799e-05,0.0,0.0
methyl-ID_1560,0.0,0.0,0.0,1.2989579279532153e-05,0.0,0.0
methyl-ID_178,0.0,0.0,0.0,1.2904031466985788e-05,0.0,0.0
methyl-ID_1357,0.0,0.0,0.0,1.2896148538030811e-05,0.0,0.0
methyl-ID_1003,0.0,0.0,0.0,1.2826591851399604e-05,0.0,0.0
methyl-ID_912,0.0,0.0,0.0,1.2802246414665931e-05,0.0,0.0
methyl-ID_674,0.0,0.0,0.0,1.2762840441459344e-05,0.0,0.0
methyl-ID_484,0.0,0.0,0.0,1.2753258285537433e-05,0.0,0.0
methyl-ID_302,0.0,0.0,0.0,1.2714372309493708e-05,0.0,0.0
rna_iso-ID_1251,0.0,1.2609313253135922e-05,0.0,0.0,0.0,0.0
methyl-ID_779,0.0,0.0,0.0,1.2605766389562598e-05,0.0,0.0
methyl-ID_970,0.0,0.0,0.0,1.260464205910558e-05,0.0,0.0
methyl-ID_1848,0.0,0.0,0.0,1.260464205910558e-05,0.0,0.0
methyl-ID_1547,0.0,0.0,0.0,1.2540030749372522e-05,0.0,0.0
methyl-ID_1210,0.0,0.0,0.0,1.251924439493391e-05,0.0,0.0
methyl-ID_255,0.0,0.0,0.0,1.2512764133881743e-05,0.0,0.0
methyl-ID_1326,0.0,0.0,0.0,1.2509445687487277e-05,0.0,0.0
methyl-ID_1458,0.0,0.0,0.0,1.2431334103969788e-05,0.0,0.0
methyl-ID_211,0.0,0.0,0.0,1.2394968263569399e-05,0.0,0.0
methyl-ID_657,0.0,0.0,0.0,1.2393464724934899e-05,0.0,0.0
methyl-ID_470,0.0,0.0,0.0,1.2356528079544262e-05,0.0,0.0
methyl-ID_716,0.0,0.0,0.0,1.2352960479432628e-05,0.0,0.0
methyl-ID_1277,0.0,0.0,0.0,1.2336532070894044e-05,0.0,0.0
methyl-ID_1849,0.0,0.0,0.0,1.2292801196318688e-05,0.0,0.0
methyl-ID_1100,0.0,0.0,0.0,1.2248903882885701e-05,0.0,0.0
methyl-ID_1310,0.0,0.0,0.0,1.218362159210207e-05,0.0,0.0
methyl-ID_1545,0.0,0.0,0.0,1.2164022173283745e-05,0.0,0.0
methyl-ID_353,0.0,0.0,0.0,1.2156829461697371e-05,0.0,0.0
methyl-ID_408,0.0,0.0,0.0,1.2075177055840083e-05,0.0,0.0
methyl-ID_675,0.0,0.0,0.0,1.205198743950409e-05,0.0,0.0
methyl-ID_96,0.0,0.0,0.0,1.2048318852269471e-05,0.0,0.0
methyl-ID_1922,0.0,0.0,0.0,1.2037248372636042e-05,0.0,0.0
methyl-ID_1286,0.0,0.0,0.0,1.2037248372636042e-05,0.0,0.0
methyl-ID_1257,0.0,0.0,0.0,1.2037248372636042e-05,0.0,0.0
methyl-ID_720,0.0,0.0,0.0,1.2034156711923063e-05,0.0,0.0
methyl-ID_1726,0.0,0.0,0.0,1.2024068952843175e-05,0.0,0.0
methyl-ID_1407,0.0,0.0,0.0,1.1987661595569723e-05,0.0,0.0
methyl-ID_1275,0.0,0.0,0.0,1.1955505995262356e-05,0.0,0.0
methyl-ID_279,0.0,0.0,0.0,1.1944612804494899e-05,0.0,0.0
methyl-ID_1524,0.0,0.0,0.0,1.193778486674764e-05,0.0,0.0
methyl-ID_851,0.0,0.0,0.0,1.1908749882535685e-05,0.0,0.0
methyl-ID_614,0.0,0.0,0.0,1.1875602597489957e-05,0.0,0.0
methyl-ID_343,0.0,0.0,0.0,1.180886836085314e-05,0.0,0.0
methyl-ID_1429,0.0,0.0,0.0,1.1807895030081869e-05,0.0,0.0
methyl-ID_1041,0.0,0.0,0.0,1.1793003288680602e-05,0.0,0.0
methyl-ID_1055,0.0,0.0,0.0,1.1760097314712238e-05,0.0,0.0
methyl-ID_1378,0.0,0.0,0.0,1.1734385151503255e-05,0.0,0.0
methyl-ID_1426,0.0,0.0,0.0,1.1726914073604825e-05,0.0,0.0
rna-ID_51,0.0,0.0,0.0,1.1723126102765004e-05,0.0,0.0
methyl-ID_1536,0.0,0.0,0.0,1.1704540969565662e-05,0.0,0.0
methyl-ID_1406,0.0,0.0,0.0,1.1697961181534633e-05,0.0,0.0
methyl-ID_1278,0.0,0.0,0.0,1.1664223785694106e-05,0.0,0.0
methyl-ID_1693,0.0,0.0,0.0,1.1663968168765324e-05,0.0,0.0
methyl-ID_1969,0.0,0.0,0.0,1.1604635802224943e-05,0.0,0.0
methyl-ID_1791,0.0,0.0,0.0,1.1583106399742054e-05,0.0,0.0
methyl-ID_1805,0.0,0.0,0.0,1.1570877417979313e-05,0.0,0.0
methyl-ID_143,0.0,0.0,0.0,1.1559179609411144e-05,0.0,0.0
methyl-ID_1324,0.0,0.0,0.0,1.1539830284183531e-05,0.0,0.0
methyl-ID_344,0.0,0.0,0.0,1.1536307129375058e-05,0.0,0.0
methyl-ID_1405,0.0,0.0,0.0,1.1511047727173114e-05,0.0,0.0
methyl-ID_1172,0.0,0.0,0.0,1.1413140171091128e-05,0.0,0.0
